71.10, -62.40, 54.15
71.10, -62.40, 54.15
72.45, -62.55, 53.25
72.45, -62.55, 53.25
72.45, -62.55, 53.25
71.85, -61.95, 54.45
71.85, -61.95, 54.45
71.85, -61.95, 54.45
71.85, -61.95, 54.45
71.85, -61.95, 54.45
71.85, -61.95, 54.45
71.85, -61.95, 54.45
71.70, -62.55, 54.00
71.70, -62.55, 54.00
71.70, -62.55, 54.00
70.50, -62.10, 53.55
70.50, -62.10, 53.55
70.50, -62.10, 53.55
72.45, -62.55, 53.25
72.45, -62.55, 53.25
72.45, -62.55, 53.25
71.55, -63.45, 52.65
71.55, -63.45, 52.65
71.55, -63.45, 52.65
71.25, -61.80, 54.30
71.25, -61.80, 54.30
71.25, -61.80, 54.30
72.45, -61.80, 52.80
72.45, -61.80, 52.80
72.45, -61.80, 52.80
70.50, -62.55, 53.55
70.50, -62.55, 53.55
70.50, -62.55, 53.55
70.50, -62.55, 53.55
70.50, -62.55, 53.55
70.50, -62.55, 53.55
70.35, -62.40, 53.70
70.35, -62.40, 53.70
70.35, -62.40, 53.70
70.95, -61.80, 54.75
70.95, -61.80, 54.75
70.95, -61.80, 54.75
70.95, -61.80, 54.75
70.95, -61.80, 54.75
70.95, -61.80, 54.75
73.05, -62.70, 54.15
73.05, -62.70, 54.15
73.05, -62.70, 54.15
71.25, -61.80, 54.75
71.25, -61.80, 54.75
71.25, -61.80, 54.75
72.30, -61.95, 53.40
72.30, -61.95, 53.40
72.30, -61.95, 53.40
71.25, -63.00, 54.30
71.25, -63.00, 54.30
71.25, -63.00, 54.30
72.30, -62.40, 54.15
72.30, -62.40, 54.15
72.30, -62.40, 54.15
72.30, -62.40, 54.15
70.95, -64.05, 54.75
70.95, -64.05, 54.75
70.95, -64.05, 54.75
71.70, -61.35, 55.05
71.70, -61.35, 55.05
71.70, -61.35, 55.05
71.70, -61.35, 55.05
71.70, -61.35, 55.05
71.70, -61.35, 55.05
71.85, -63.15, 53.40
71.85, -63.15, 53.40
71.85, -63.15, 53.40
72.00, -63.30, 55.50
72.00, -63.30, 55.50
72.00, -63.30, 55.50
72.00, -63.30, 55.50
72.00, -63.30, 55.50
72.00, -63.30, 55.50
69.60, -62.40, 53.40
69.60, -62.40, 53.40
69.60, -62.40, 53.40
71.55, -61.50, 53.70
71.55, -61.50, 53.70
71.55, -61.50, 53.70
71.55, -61.50, 53.70
71.55, -61.50, 53.70
71.55, -61.50, 53.70
71.70, -61.35, 54.00
71.70, -61.35, 54.00
71.70, -61.35, 54.00
71.55, -61.20, 54.45
71.55, -61.20, 54.45
71.55, -61.20, 54.45
72.30, -62.70, 54.15
72.30, -62.70, 54.15
72.30, -62.70, 54.15
72.00, -62.10, 53.55
72.00, -62.10, 53.55
72.00, -62.10, 53.55
70.50, -62.55, 54.00
70.50, -62.55, 54.00
70.50, -62.55, 54.00
70.50, -62.55, 54.00
71.25, -60.90, 55.05
71.25, -60.90, 55.05
71.10, -61.95, 55.05
71.10, -61.95, 53.40
71.10, -61.95, 53.40
71.10, -61.95, 53.40
71.10, -61.95, 53.40
71.10, -61.95, 53.40
71.10, -61.95, 53.40
71.55, -62.70, 54.90
71.55, -62.70, 54.90
71.55, -62.70, 54.90
71.55, -61.50, 54.45
71.55, -61.50, 54.45
71.55, -61.50, 54.45
71.55, -61.50, 54.45
71.55, -61.50, 54.45
71.55, -61.50, 54.45
72.90, -63.00, 54.00
72.90, -63.00, 54.00
72.90, -63.00, 54.00
72.90, -62.55, 53.55
72.90, -62.55, 53.55
72.90, -62.55, 53.55
72.90, -62.55, 53.55
72.90, -62.55, 53.55
72.90, -62.55, 53.55
72.60, -61.50, 54.90
72.60, -61.50, 54.90
72.60, -61.50, 54.90
73.35, -63.15, 53.40
73.35, -63.15, 53.40
73.35, -63.15, 53.40
72.45, -63.30, 56.55
72.45, -63.30, 56.55
72.45, -63.30, 56.55
71.85, -60.75, 54.90
71.85, -60.75, 54.90
71.85, -60.75, 54.90
71.25, -62.10, 55.05
71.25, -62.10, 55.05
71.25, -62.10, 55.05
71.55, -61.95, 53.40
71.55, -61.95, 53.40
71.55, -61.95, 53.40
71.25, -61.80, 55.50
71.25, -61.80, 55.50
71.25, -61.80, 55.50
71.25, -61.80, 55.50
71.25, -61.80, 55.50
71.25, -61.80, 55.50
71.25, -61.80, 55.50
72.45, -62.55, 54.75
72.45, -62.55, 54.75
73.35, -62.55, 54.75
73.35, -60.75, 54.15
73.35, -60.75, 54.15
73.35, -60.75, 54.15
73.35, -60.75, 54.15
73.35, -60.75, 54.15
73.35, -60.75, 54.15
73.05, -60.75, 55.95
73.05, -60.75, 55.95
73.05, -60.75, 55.95
73.05, -60.30, 55.95
73.05, -60.30, 55.95
73.05, -60.30, 55.95
73.05, -60.30, 55.95
73.05, -60.30, 55.95
73.05, -60.30, 55.95
72.30, -60.75, 55.95
72.30, -60.75, 55.95
72.30, -60.75, 55.95
71.70, -60.60, 56.55
71.70, -60.60, 56.55
71.70, -60.60, 56.55
72.90, -61.35, 55.80
72.90, -61.35, 55.80
72.90, -61.35, 55.80
73.05, -59.25, 56.40
73.05, -59.25, 56.40
73.05, -59.25, 56.40
73.20, -60.90, 55.80
73.20, -60.90, 55.80
73.20, -60.90, 55.80
73.80, -60.30, 57.15
73.80, -60.30, 57.15
73.80, -60.30, 57.15
73.80, -58.80, 55.65
73.80, -58.80, 55.65
73.80, -58.80, 55.65
73.80, -58.80, 55.65
73.80, -58.80, 55.65
73.80, -58.80, 55.65
73.20, -58.95, 57.30
73.20, -58.95, 57.30
73.20, -58.95, 57.30
73.80, -59.55, 58.20
73.80, -59.55, 58.20
73.80, -59.55, 58.20
73.80, -59.55, 58.20
73.80, -59.55, 58.20
73.80, -59.55, 58.20
73.80, -59.55, 58.20
73.80, -58.05, 57.15
73.80, -58.05, 57.15
73.80, -58.05, 57.15
73.65, -57.45, 57.30
73.65, -57.45, 57.30
73.65, -57.45, 57.30
73.65, -57.45, 57.30
73.65, -57.45, 57.30
73.65, -57.45, 57.30
71.55, -59.55, 58.95
71.55, -59.55, 58.95
71.55, -59.55, 58.95
75.30, -57.60, 57.90
75.30, -57.60, 57.90
75.30, -57.60, 57.90
73.05, -56.85, 57.15
73.05, -56.85, 57.15
73.05, -56.85, 57.15
73.05, -57.60, 59.70
73.05, -57.60, 59.70
73.05, -57.60, 59.70
74.40, -58.65, 58.50
74.40, -58.65, 58.50
74.40, -58.65, 58.50
73.95, -58.20, 58.80
73.95, -58.20, 58.80
73.95, -58.20, 58.80
76.20, -56.70, 58.50
76.20, -56.70, 58.50
76.20, -56.70, 58.50
76.20, -56.70, 58.50
76.20, -56.70, 58.50
76.20, -56.70, 58.50
73.95, -58.20, 59.25
73.95, -58.20, 59.25
73.95, -58.20, 59.25
73.20, -56.25, 58.80
73.20, -56.25, 58.80
73.20, -56.25, 58.80
73.20, -56.25, 58.80
73.20, -56.25, 58.80
73.20, -56.25, 58.80
73.80, -56.40, 58.95
73.80, -56.40, 58.95
73.80, -56.40, 58.95
73.80, -56.40, 58.65
73.80, -56.40, 58.65
73.80, -56.40, 58.65
73.80, -56.40, 58.65
73.95, -54.60, 60.00
73.95, -54.60, 60.00
73.95, -54.60, 60.00
74.70, -56.25, 58.80
74.70, -56.25, 58.80
74.70, -56.25, 58.80
74.10, -56.10, 60.15
74.10, -56.10, 60.15
74.10, -56.10, 60.15
75.45, -56.25, 60.75
75.45, -56.25, 60.75
75.45, -56.25, 60.75
75.60, -56.85, 59.40
75.60, -56.85, 59.40
75.60, -56.85, 59.40
75.60, -56.85, 59.40
75.60, -56.85, 59.40
75.60, -56.85, 59.40
75.90, -55.80, 61.05
75.90, -55.80, 61.05
75.90, -55.80, 61.05
75.15, -54.60, 60.00
75.15, -54.60, 60.00
75.15, -54.60, 60.00
75.15, -54.60, 60.00
75.15, -54.60, 60.00
75.15, -54.60, 60.00
74.40, -55.80, 60.75
74.40, -55.80, 60.75
74.40, -55.80, 60.75
74.40, -54.30, 60.75
74.40, -54.30, 60.75
74.40, -54.30, 60.75
74.40, -54.30, 60.75
74.40, -54.30, 60.75
74.40, -54.30, 60.75
75.45, -55.05, 60.30
75.45, -55.05, 60.30
75.45, -55.05, 60.30
74.70, -55.05, 61.50
74.70, -55.05, 61.50
74.70, -55.05, 61.50
76.80, -54.45, 60.90
76.80, -54.45, 60.90
76.80, -54.45, 60.90
75.45, -54.60, 62.55
75.45, -54.60, 62.55
75.45, -54.60, 62.55
75.60, -54.00, 60.45
75.60, -54.00, 60.45
75.60, -54.00, 60.45
75.60, -54.00, 60.45
76.05, -54.45, 62.40
76.05, -54.45, 62.40
76.05, -54.45, 62.40
75.15, -53.55, 63.00
75.15, -53.55, 63.00
75.15, -53.55, 63.00
75.15, -53.55, 63.00
75.15, -53.55, 63.00
75.15, -53.55, 63.00
75.45, -53.10, 61.05
75.45, -53.10, 61.05
75.45, -53.10, 61.05
75.90, -53.85, 61.50
75.90, -53.85, 61.50
75.90, -53.85, 61.50
75.90, -53.85, 61.50
75.90, -53.85, 61.50
75.90, -53.85, 61.50
75.15, -52.35, 62.25
75.15, -52.35, 62.25
75.15, -52.35, 62.25
75.90, -53.10, 61.50
75.90, -53.10, 61.50
75.90, -53.10, 61.50
75.90, -53.10, 61.50
75.90, -53.10, 61.50
75.90, -53.10, 61.50
76.20, -51.15, 62.25
76.20, -51.15, 62.25
76.20, -51.15, 62.25
76.05, -52.50, 61.95
76.05, -52.50, 61.95
76.05, -52.50, 61.95
75.90, -52.65, 63.75
75.90, -52.65, 63.75
75.90, -52.65, 63.75
76.50, -52.50, 62.40
76.50, -52.50, 62.40
76.50, -52.50, 62.40
76.20, -50.70, 63.00
76.20, -50.70, 63.00
76.20, -50.70, 63.00
75.60, -52.95, 61.65
75.60, -52.95, 61.65
75.60, -52.95, 61.65
76.50, -52.05, 62.70
76.50, -52.05, 62.70
76.50, -52.05, 62.70
76.50, -52.05, 62.70
76.50, -52.05, 62.70
76.50, -52.05, 62.70
76.50, -52.05, 62.70
77.25, -51.75, 61.95
77.25, -51.75, 61.95
77.25, -51.75, 61.95
77.55, -51.30, 61.95
77.55, -51.30, 61.95
77.55, -51.30, 61.95
77.55, -51.30, 61.95
77.55, -51.30, 61.95
77.55, -51.30, 61.95
77.70, -49.95, 61.80
77.70, -49.95, 61.80
77.70, -49.95, 61.80
76.20, -50.40, 61.50
76.20, -50.40, 61.50
76.20, -50.40, 61.50
76.20, -50.40, 61.50
76.20, -50.40, 61.50
76.20, -50.40, 61.50
76.80, -51.30, 62.70
76.80, -51.30, 62.70
76.80, -51.30, 62.70
76.50, -50.85, 64.20
76.50, -50.85, 64.20
76.50, -50.85, 64.20
76.50, -50.10, 62.40
76.50, -50.10, 62.40
76.50, -50.10, 62.40
77.25, -49.80, 62.40
77.25, -49.80, 62.40
77.25, -49.80, 62.40
76.95, -50.70, 62.55
76.95, -50.70, 62.55
76.95, -50.70, 62.55
77.40, -50.40, 64.50
77.40, -50.40, 64.50
77.40, -50.40, 64.50
78.15, -51.45, 64.05
78.15, -51.45, 64.05
78.15, -51.45, 64.05
78.15, -51.45, 64.05
78.15, -51.45, 64.05
78.15, -51.45, 64.05
78.15, -51.45, 64.05
75.45, -49.20, 62.55
75.45, -49.20, 62.55
78.00, -48.90, 62.40
78.00, -48.90, 62.40
78.00, -48.90, 62.40
78.00, -48.90, 62.40
78.00, -48.90, 62.40
78.00, -48.90, 62.40
78.00, -48.90, 62.40
77.55, -49.80, 63.15
77.55, -49.80, 63.15
77.55, -49.80, 63.15
76.50, -50.10, 64.20
76.50, -50.10, 64.20
76.50, -50.10, 64.20
76.50, -50.10, 64.20
76.50, -50.10, 64.20
76.50, -50.10, 64.20
76.50, -50.10, 62.70
76.50, -50.10, 62.70
76.50, -50.10, 62.70
76.95, -49.20, 63.75
76.95, -49.20, 63.75
76.95, -49.20, 63.75
76.65, -49.50, 62.55
76.65, -49.50, 62.55
76.65, -49.50, 62.55
76.05, -48.90, 64.20
76.05, -48.90, 64.20
76.05, -48.90, 64.20
78.15, -49.50, 64.05
78.15, -49.50, 64.05
78.15, -49.50, 64.05
78.00, -48.90, 64.20
78.00, -48.90, 64.20
78.00, -48.90, 64.20
77.55, -49.80, 63.15
77.55, -49.80, 63.15
77.55, -49.80, 63.15
77.55, -49.80, 63.15
77.55, -49.80, 63.15
77.55, -49.80, 63.15
76.20, -49.20, 65.25
76.20, -49.20, 65.25
76.20, -49.20, 65.25
76.80, -47.70, 64.65
76.80, -47.70, 64.65
76.80, -47.70, 64.65
76.80, -47.70, 64.65
76.80, -47.70, 64.65
76.80, -47.70, 64.65
76.80, -47.70, 64.65
76.50, -46.95, 65.40
76.50, -46.95, 65.40
76.50, -46.95, 65.40
76.95, -49.20, 64.80
76.95, -49.20, 64.80
76.95, -49.20, 64.80
75.45, -47.55, 64.50
75.45, -47.55, 64.50
75.45, -47.55, 64.50
76.80, -47.70, 62.70
76.80, -47.70, 62.70
76.80, -47.70, 62.70
76.20, -48.30, 66.00
76.20, -48.30, 66.00
76.20, -48.30, 66.00
76.05, -46.95, 64.20
76.05, -46.95, 64.20
76.05, -46.95, 64.20
78.00, -48.15, 64.65
78.00, -48.15, 64.65
78.00, -48.15, 64.65
78.00, -48.15, 64.65
78.00, -48.15, 64.65
78.00, -48.15, 64.65
76.95, -48.30, 64.80
76.95, -48.30, 64.80
76.95, -48.30, 64.80
76.20, -48.00, 64.80
76.20, -48.00, 64.80
76.20, -48.00, 64.80
76.20, -48.00, 64.80
76.20, -48.00, 64.80
76.20, -48.00, 64.80
76.95, -47.25, 66.30
76.95, -47.25, 66.30
76.95, -47.25, 66.30
76.65, -46.35, 66.00
76.65, -46.35, 66.00
76.65, -46.35, 66.00
76.65, -46.35, 66.00
76.65, -46.35, 66.00
76.65, -46.35, 66.00
76.65, -46.35, 66.00
76.95, -47.25, 67.05
76.95, -47.25, 67.05
76.20, -45.60, 67.05
76.20, -45.60, 66.75
76.20, -45.60, 66.75
76.20, -45.60, 66.75
77.70, -46.80, 66.75
77.70, -46.80, 66.75
77.70, -46.80, 66.75
76.05, -47.70, 65.70
76.05, -47.70, 65.70
76.05, -47.70, 65.70
75.60, -46.20, 66.90
75.60, -46.20, 66.90
75.60, -46.20, 66.90
78.30, -47.70, 64.20
78.30, -47.70, 64.20
78.30, -47.70, 64.20
77.40, -45.60, 65.25
77.40, -45.60, 65.25
77.40, -45.60, 65.25
77.40, -45.60, 65.25
77.40, -45.60, 65.25
77.40, -45.60, 65.25
76.80, -45.45, 64.65
76.80, -45.45, 64.65
76.80, -45.45, 64.65
77.40, -45.60, 64.50
77.40, -45.60, 64.50
77.40, -45.60, 64.50
77.40, -45.60, 64.50
77.40, -45.60, 64.50
77.40, -45.60, 64.50
78.00, -45.45, 63.90
78.00, -45.45, 63.90
78.00, -45.45, 63.90
76.20, -46.35, 65.25
76.20, -46.35, 65.25
76.20, -46.35, 65.25
76.20, -46.35, 65.25
76.20, -46.35, 65.25
76.20, -46.35, 65.25
78.15, -45.15, 66.00
78.15, -45.15, 66.00
78.15, -45.15, 66.00
78.15, -45.60, 66.00
78.15, -45.60, 66.00
78.15, -45.60, 66.00
78.15, -45.60, 66.00
78.15, -46.05, 66.00
78.15, -46.05, 66.00
78.15, -46.05, 66.00
77.55, -46.20, 64.65
77.55, -46.20, 64.65
114.45, -46.20, 64.65
76.05, -45.75, 66.90
76.05, -45.75, 66.90
76.05, -45.75, 66.90
78.45, -44.40, 66.75
78.45, -44.40, 66.75
78.45, -44.40, 66.75
77.25, -44.55, 66.45
77.25, -44.55, 66.45
77.25, -44.55, 66.45
77.25, -44.55, 66.45
77.25, -44.55, 66.45
77.25, -44.55, 66.45
76.95, -44.85, 66.75
76.95, -44.85, 66.75
76.95, -44.85, 66.75
76.50, -44.25, 67.65
76.50, -44.25, 67.65
76.50, -44.25, 67.65
76.50, -44.25, 67.65
76.50, -44.25, 67.65
76.50, -44.25, 67.65
76.80, -44.55, 67.20
76.80, -44.55, 67.20
76.80, -44.55, 67.20
76.65, -43.65, 67.05
76.65, -43.65, 67.05
76.65, -43.65, 67.05
76.65, -43.65, 67.05
76.65, -43.65, 67.05
76.65, -43.65, 67.05
76.65, -45.60, 67.05
76.65, -45.60, 67.05
76.65, -45.60, 67.05
78.30, -45.00, 67.65
78.30, -45.00, 67.65
78.30, -45.00, 67.65
76.20, -45.15, 68.55
76.20, -45.15, 68.55
76.20, -45.15, 68.55
76.50, -45.45, 66.15
76.50, -45.45, 66.15
76.50, -45.45, 66.15
75.90, -44.10, 68.55
75.90, -44.10, 68.55
75.90, -44.10, 68.55
78.30, -43.50, 68.55
78.30, -43.50, 67.65
78.30, -43.50, 67.65
75.90, -44.10, 66.30
75.90, -44.10, 66.30
75.90, -44.10, 66.30
75.90, -44.10, 66.30
75.90, -44.10, 66.30
75.90, -44.10, 66.30
75.90, -44.10, 66.30
76.20, -43.20, 67.50
76.20, -43.20, 67.50
76.20, -43.20, 67.50
75.15, -44.10, 68.55
75.15, -44.10, 68.55
75.15, -44.10, 68.55
75.15, -44.10, 68.55
75.15, -44.10, 68.55
75.15, -44.10, 68.55
76.20, -43.20, 66.75
76.20, -43.20, 66.75
76.20, -43.20, 66.75
76.50, -43.80, 68.40
76.50, -43.80, 68.40
76.50, -43.80, 68.40
76.50, -43.80, 68.40
76.50, -43.80, 68.40
76.50, -43.80, 68.40
76.05, -43.50, 67.65
76.05, -43.50, 67.65
76.05, -43.50, 67.65
75.90, -42.90, 68.55
75.90, -42.90, 68.55
75.90, -42.90, 68.55
77.40, -43.20, 67.50
77.40, -43.20, 67.50
77.40, -43.20, 67.50
75.45, -42.45, 67.50
75.45, -42.45, 67.50
75.45, -42.45, 67.50
76.95, -42.90, 68.25
76.95, -42.90, 68.25
76.95, -42.90, 68.25
76.65, -43.20, 68.25
76.65, -43.20, 68.25
76.65, -43.20, 68.25
76.20, -42.90, 67.80
76.20, -42.90, 67.80
76.20, -42.90, 67.80
76.20, -42.90, 67.80
76.20, -42.90, 67.80
76.20, -42.90, 67.80
76.20, -42.90, 67.80
76.65, -41.25, 69.30
76.65, -41.25, 69.30
76.05, -41.25, 69.30
76.05, -41.85, 69.15
76.05, -41.85, 69.15
76.05, -41.85, 69.15
76.05, -41.85, 69.15
76.05, -41.85, 69.15
76.05, -41.85, 69.15
75.90, -42.90, 69.00
75.90, -42.90, 69.00
75.90, -42.90, 69.00
77.70, -42.00, 68.25
77.70, -42.00, 68.25
77.70, -42.00, 68.25
77.70, -42.00, 68.25
77.70, -42.00, 68.25
77.70, -42.00, 68.25
77.55, -41.40, 69.15
77.55, -41.40, 69.15
77.55, -41.40, 69.15
75.90, -40.05, 69.30
75.90, -40.05, 69.30
75.90, -40.05, 69.30
77.40, -42.45, 68.25
77.40, -42.45, 68.25
77.40, -42.45, 68.25
76.50, -42.30, 68.70
76.50, -42.30, 68.70
76.50, -42.30, 68.70
75.30, -39.90, 68.40
75.30, -39.90, 68.40
75.30, -39.90, 68.40
77.40, -41.70, 69.00
77.40, -41.70, 69.00
77.40, -41.70, 69.00
76.05, -41.10, 69.15
76.05, -41.10, 69.15
76.05, -41.10, 69.15
76.05, -41.10, 69.15
76.05, -41.10, 69.15
76.05, -41.10, 69.15
76.65, -39.75, 68.55
76.65, -39.75, 68.55
76.65, -39.75, 68.55
76.80, -40.35, 67.20
76.80, -40.35, 67.20
76.80, -40.35, 67.20
76.80, -40.35, 67.20
76.80, -40.35, 67.20
76.80, -40.35, 67.20
76.80, -40.35, 67.20
77.70, -38.85, 68.55
77.70, -38.85, 68.55
76.80, -40.35, 68.55
76.80, -40.35, 67.95
76.80, -40.35, 67.95
76.80, -40.35, 67.95
78.15, -40.05, 69.30
78.15, -40.05, 69.30
78.15, -40.05, 69.30
76.95, -38.55, 70.05
76.95, -38.55, 70.05
76.95, -38.55, 70.05
76.20, -38.55, 67.80
76.20, -38.55, 67.80
76.20, -38.55, 67.80
77.25, -38.25, 68.70
77.25, -38.25, 68.70
77.25, -38.25, 68.70
75.90, -40.95, 68.25
75.90, -40.95, 68.25
75.90, -40.95, 68.25
75.90, -40.95, 68.25
75.90, -40.95, 68.25
75.90, -40.95, 68.25
76.50, -38.25, 69.45
76.50, -38.25, 69.45
76.50, -38.25, 69.45
77.40, -37.80, 69.00
77.40, -37.80, 69.00
77.40, -37.80, 69.00
77.40, -37.80, 69.00
77.40, -37.80, 69.00
77.40, -37.80, 69.00
77.25, -38.70, 67.95
77.25, -38.70, 67.95
77.25, -38.70, 67.95
76.95, -37.35, 69.30
76.95, -37.35, 69.30
76.95, -37.35, 69.30
76.95, -37.35, 69.30
76.95, -37.35, 69.30
76.95, -37.35, 69.30
76.65, -37.80, 68.25
76.65, -37.80, 68.25
76.65, -37.80, 68.25
76.80, -37.20, 69.45
76.80, -37.20, 69.45
76.80, -37.20, 69.45
76.80, -37.20, 69.45
77.55, -36.75, 69.90
77.55, -36.75, 69.90
77.55, -36.75, 69.90
76.80, -35.55, 68.40
76.80, -35.55, 68.40
77.70, -35.40, 68.40
77.70, -35.40, 68.25
77.70, -35.40, 68.25
77.70, -35.40, 68.25
75.30, -37.20, 69.15
75.30, -37.20, 69.15
75.30, -37.20, 69.15
77.25, -36.00, 67.65
77.25, -36.00, 67.65
77.25, -36.00, 67.65
77.25, -36.00, 67.65
77.25, -36.00, 67.65
77.25, -36.00, 67.65
76.65, -36.90, 70.05
76.65, -36.90, 70.05
76.65, -36.90, 70.05
78.15, -34.95, 68.55
78.15, -34.95, 68.55
78.15, -34.95, 68.55
78.15, -34.95, 68.55
78.15, -34.95, 68.55
78.15, -34.95, 68.55
76.05, -36.30, 69.15
76.05, -36.30, 69.15
76.05, -36.30, 69.15
76.50, -35.55, 67.95
76.50, -35.55, 67.95
76.50, -35.55, 67.95
76.50, -35.55, 67.95
76.50, -35.55, 67.95
76.50, -35.55, 67.95
77.40, -34.20, 68.25
77.40, -34.20, 68.25
77.40, -34.20, 68.25
75.60, -36.00, 69.15
75.60, -36.00, 69.15
75.60, -36.00, 69.15
76.65, -34.95, 69.30
76.65, -34.95, 69.30
76.65, -34.95, 69.30
78.30, -36.00, 68.40
78.30, -36.00, 68.40
78.30, -36.00, 68.40
75.15, -34.95, 69.75
75.15, -34.95, 69.75
75.15, -34.95, 69.75
75.15, -34.95, 69.75
77.55, -35.55, 68.70
77.55, -35.55, 68.70
77.55, -35.55, 68.70
76.95, -35.70, 69.00
76.95, -35.70, 69.00
76.95, -35.70, 69.00
76.95, -35.70, 69.00
76.95, -35.70, 69.00
76.95, -35.70, 69.00
76.50, -35.10, 69.45
76.50, -35.10, 69.45
76.50, -35.10, 69.45
76.65, -34.65, 69.75
76.65, -34.65, 69.75
76.65, -34.65, 69.75
76.65, -34.65, 69.75
76.65, -34.65, 69.75
76.65, -34.65, 69.75
77.55, -35.10, 69.45
77.55, -35.10, 69.45
77.55, -35.10, 69.45
76.50, -34.80, 68.40
76.50, -34.80, 68.40
76.50, -34.80, 68.40
75.90, -33.75, 70.50
75.90, -33.75, 70.50
75.90, -33.75, 70.50
77.40, -33.00, 69.75
77.40, -33.00, 69.75
77.40, -33.00, 69.75
75.45, -32.55, 69.75
75.45, -32.55, 69.75
75.45, -32.55, 69.75
76.50, -34.35, 70.65
76.50, -34.35, 70.65
76.50, -34.35, 70.65
76.20, -32.25, 69.30
76.20, -32.25, 69.30
76.20, -32.25, 69.30
76.20, -32.25, 69.30
76.20, -32.25, 69.30
76.20, -32.25, 69.30
76.65, -34.95, 69.00
76.65, -34.95, 69.00
76.65, -34.95, 69.00
76.20, -33.75, 68.25
76.20, -33.75, 68.25
76.20, -33.75, 68.25
76.20, -33.75, 68.25
76.20, -33.75, 68.25
76.20, -33.75, 68.25
76.20, -33.75, 68.25
76.80, -34.05, 69.15
76.80, -34.05, 69.15
76.80, -34.05, 69.15
77.40, -31.80, 69.00
77.40, -31.80, 69.00
77.40, -31.80, 69.00
77.40, -31.80, 69.00
77.40, -31.80, 69.00
77.40, -31.80, 69.00
75.45, -34.20, 69.00
75.45, -34.20, 69.00
75.45, -34.20, 69.00
75.90, -33.45, 69.75
75.90, -33.45, 69.75
75.90, -33.45, 69.75
75.90, -33.00, 70.50
75.90, -33.00, 70.50
75.90, -33.00, 70.50
73.95, -32.25, 69.75
73.95, -32.25, 69.75
73.95, -32.25, 69.75
76.50, -31.95, 69.90
76.50, -31.95, 69.90
76.50, -31.95, 69.90
77.25, -33.15, 67.95
77.25, -33.15, 67.95
77.25, -33.15, 67.95
75.60, -31.65, 69.90
75.60, -31.65, 69.90
75.60, -31.65, 69.90
75.60, -31.65, 69.90
75.60, -31.65, 69.90
75.60, -31.65, 69.90
75.45, -31.80, 70.50
75.45, -31.80, 70.50
75.45, -31.80, 70.50
75.30, -33.15, 69.45
75.30, -33.15, 69.45
75.30, -33.15, 69.45
75.30, -33.15, 69.45
75.30, -33.15, 69.45
75.30, -33.15, 69.45
76.20, -31.50, 70.80
76.20, -31.50, 70.80
76.20, -31.50, 70.80
76.50, -33.15, 70.20
76.50, -33.15, 70.20
76.50, -33.15, 70.20
76.50, -33.15, 70.20
76.50, -33.15, 70.20
76.50, -33.15, 70.20
76.50, -33.15, 70.20
75.30, -31.65, 68.70
75.30, -31.65, 68.70
75.30, -31.65, 68.70
76.50, -31.20, 69.45
76.50, -31.20, 69.45
76.50, -31.20, 69.45
76.05, -30.45, 70.95
76.05, -30.45, 70.95
76.05, -30.45, 70.95
74.85, -32.40, 70.65
74.85, -32.40, 70.65
74.85, -32.40, 70.65
75.15, -30.60, 69.75
75.15, -30.60, 69.75
75.15, -30.60, 69.75
76.05, -31.20, 69.45
76.05, -31.20, 69.45
76.05, -31.20, 69.45
73.95, -32.25, 70.50
73.95, -32.25, 70.50
73.95, -32.25, 70.50
73.95, -32.25, 70.50
73.95, -32.25, 70.50
73.95, -32.25, 70.50
73.80, -30.45, 70.20
73.80, -30.45, 70.20
73.80, -30.45, 70.20
74.70, -29.85, 69.00
74.70, -29.85, 69.00
74.70, -29.85, 69.00
74.70, -29.85, 69.00
74.70, -29.85, 69.00
74.70, -29.85, 69.00
73.95, -29.40, 70.05
73.95, -29.40, 70.05
73.95, -29.40, 70.05
74.10, -29.70, 67.95
74.10, -29.70, 67.95
74.10, -29.70, 67.95
74.55, -29.25, 67.95
74.55, -29.25, 70.20
74.55, -29.25, 70.20
73.20, -28.35, 69.75
73.20, -28.35, 69.75
73.20, -28.35, 69.75
73.65, -29.10, 71.25
73.65, -29.10, 71.25
73.65, -29.10, 71.25
73.65, -29.10, 71.25
74.85, -29.25, 69.45
74.85, -29.25, 69.45
74.85, -29.25, 69.45
74.55, -28.80, 69.45
74.55, -28.80, 69.45
74.55, -28.80, 69.45
74.55, -28.80, 69.45
74.55, -28.80, 69.45
74.55, -28.80, 69.45
73.20, -29.85, 71.25
73.20, -29.85, 71.25
73.20, -29.85, 71.25
74.55, -28.50, 70.20
74.55, -28.50, 70.20
74.55, -28.50, 70.20
74.55, -28.50, 70.20
74.55, -28.50, 70.20
74.55, -28.50, 70.20
73.65, -29.40, 71.55
73.65, -29.40, 71.55
73.65, -29.40, 71.55
71.85, -29.25, 70.65
71.85, -29.25, 70.65
71.85, -29.25, 70.65
71.85, -29.25, 70.65
71.85, -29.25, 70.65
71.85, -29.25, 70.65
73.20, -27.45, 70.80
73.20, -27.45, 70.80
73.20, -27.45, 70.80
73.95, -29.10, 70.80
73.95, -29.10, 70.80
73.95, -29.10, 70.80
73.95, -27.15, 70.80
73.95, -27.15, 70.80
73.95, -27.15, 70.80
72.45, -27.15, 70.05
72.45, -27.15, 70.05
72.45, -27.15, 70.05
73.95, -28.35, 69.30
73.95, -28.35, 69.30
73.95, -28.35, 69.30
